product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
419576,Ventileerit Kompostikorv Biobag Max Air,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419577,Wc Paber Bloom Deluxe 3 Kih 10 Rl 92160,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419578,Wc Paber Bloom Regular 2 Kih 8 Rl,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419579,Wc Paber Grite Charisma 8 Rl 4 Kih,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419580,Wc Paber Grite Orchidea 3 Kih 4 Rl,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419581,Wc Paber Zewa Deluxe 3 Kih 16 Rl White,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419582,Wc Paber Zewa Everyday 3 Kih 6 Rl,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419587,Hirs Kaer Ploomi Salvest Ponnoko 110 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419588,Kaer Helb Mustika Oun Semper 120 G 6 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419589,Kaerapud Mustik Salvest Ponn Oko 190 G 6 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419590,Kaerapud Ploom Mus Sost Salvest 110 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419591,Kaerapuder Aprikoos Salvest Oko 200 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419592,Kaerapuder Milupa Oun Pirnidega 250 G 6,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419593,Kaerapuder Semper Passioni 120 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419594,Kaerapudrupulber Bio Hipp 200 G 4 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419595,Mannapuder Banaan Virsik Milupa 250 G 6 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419596,Mitmevil Puder Banaaniga Kabrita 180 G 6 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419597,Mitmeviljapud Ouna Kan Oko Ponn 110 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419598,Mitmeviljapuder Hipp Oko 200 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419599,Mitmeviljapuder Oun Virsiksemper 120 G 8 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419600,Nisuhelbepuder Ban Aprik Kabrita 180 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419601,Nisuhelbepuder Pirn Oun Kabrita 180 G 5 K,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419602,Piimapud Puuvilja Jogurtiga Hipp 250 G 8 K,,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high,drinks,drinks_spirits,high,override_with_name_rules
419603,Piimapuder Banaani Kuiviku Hipp 250 G 4 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419604,Piimapuder Kaera Ounaheadood Hipp 250 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419605,Piimapuder Kupsistegaheadood Hipp 190 G 4 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419606,Piimapuder Puuvil Head Ood Hipp 190 G 4 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419607,Piimapudrupulber Beebikups Hipp 250 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419608,Puder Banaan Head Ood Hipp 190 G 4 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419609,Puree Kubus Baby Riisipud Puuv 100 G 6 K,,,,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
419610,Riisipudrupulber Bio Hipp 200 G 4 K,,,,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
419611,Taister Puuvil Piimapud Milupa 250 G 10 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419612,Taistera 3 Viljapuder Holle 250 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419613,Taisterapud Ban Mustas Salvest Oko 200 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419614,Taisterapuder Milupa Maasikat 250 G 8,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419615,Tatra Piimapudrupulberhipp 250 G 4 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419616,Tatra Puder Oun Aprik Kabrita 180 G 5 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419617,Tatrapuder Piimaga Milupa 225 G 4 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
419618,Teraviljapuder Ponn Oko Head Und 110 G 6,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419619,Valmispuder Maasikaga Semper 120 G 6 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419620,Valmispuder Oun Virsik 6 K Semper 120 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419621,Valmispuder Ouna Kaneeli Semper 120 G 6 K,,,,,,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
419622,Valmispuder Pirn Aprikoos 6 K Semper 120 G,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419623,Valmispuder Pirn Ploom 6 K Semper 120 G,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419624,Valmispuder Puuviljadega 6 K Semper 120 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419625,Mahkmed Huggies Extra Care 1 2 5 Kg 50 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419626,Mahkmed Huggies Extra Care 2 3 6 Kg 24 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419627,Mahkmed Huggies Extra Care S 1 2 5 Kg 26 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419628,Mahkmed Moony Airfit L 9 14 Kg 54 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419629,Mahkmed Pampers Mp S 3 66 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419630,Mahkmed Pampers Mp S 4 58 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419631,Mahkmed Pampers Pc Mb S 3 120 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419632,Mahkmed Pampers Pc Mb S 4 104 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419633,Mahkmed Pampers Prem Care S 0 3 Kg 30 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419634,Mahkmed Pampers Premium Care S 1 26 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419635,Mahkmed Pampers Premium Care S 2 23 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419636,Mahkmed Pampers Premium Care S 2 68 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419637,Mahkmed Pampers Premium Care S 3 60 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419638,Mahkmed Pampers Premium Care S 5 44 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419639,Mahkmed Pampers Premium Care S 6 38 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419640,Puksmahk Dry Nites Boy 4 7 A 17 30 Kg 10 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419641,Puksmahk Dry Nites Girl 4 7 A 17 30 Kg 10 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419642,Puksmahk Pampers Prem Care S 3 48 Tk 6 11,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419643,Puksmahk Pampers Prem Care S 4 38 Tk 9 15,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419644,Puksmahk Pampers Prem Care S 5 34 Tk 12 17,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419645,Puksmahk Pampers Prem Care S 6 31 Tk 15,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419646,Puksmahkm Huggies Extracare 3 6 11 Kg 48 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419647,Puksmahkm Huggies Extracare 4 9 14 Kg 38 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419648,Puksmahkm Huggies Extracare 5 12 17 Kg 34 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419649,Puksmahkmed Dry Nites Boy 30 48 Kg 9 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419650,Puksmahkmed Dry Nites Girl 30 48 Kg 9 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419651,Puksmahkmed Huggies Boy S 4 9 14 Kg 72 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419652,Puksmahkmed Huggies Boy S 5 12 17 Kg 68 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419653,Puksmahkmed Huggies Girl S 5 12 17 Kg 68 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419654,Puksmahkmed Huggies S 3 Mega Girl 58 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419655,Puksmahkmed Huggies S 4 Boy 9 14 Kg 36 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419656,Puksmahkmed Huggies S 4 Girl 9 14 Kg 36 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419657,Puksmahkmed Huggies S 4 Mega Boy 52 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419658,Puksmahkmed Huggies S 4 Mega Girl 52 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419659,Puksmahkmed Huggies S 5 Boy 12 17 Kg 48 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419660,Puksmahkmed Huggies S 5 Girl 12 17 Kg 34 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419661,Puksmahkmed Huggies S 6 Boy 15 25 Kg 44 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419662,Puksmahkmed Huggies S 6 Girl 15 25 Kg 44 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419663,Puksmahkmed Pampers Maxi Pack S 5 42 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419664,Puksmahkmed Pampers Mp S 3 6 11 Kg 128 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419665,Puksmahkmed Pampers Mp S 4 9 15 Kg 108 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419666,Puksmahkmed Pampers Mp S 5 12 18 Kg 96 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419667,Puksmahkmed Pampers Mp S 6 15 Kg 84 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419668,Puksmahkmed Pampers S 4 52 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419669,Puksmahkmed Pampers S 5 22 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419670,Puksmahkmed Pampers S 5 48 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419671,Puksmahkmed Pampers S 6 19 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419672,Puksmahkmed Pampers S 6 44 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419673,Ujum Puksid Huggies Swimmers 12 18 Kg 11 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419674,Ujum Puksid Huggies Swimmers 7 15 Kg 12 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419675,Ujumismahkmed Pampers S 3 4 6 11 Kg 12 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419676,Ujumismahkmed Pampers S 4 5 9 15 Kg 11 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419677,Mahkmed Huggies Extra Care 2 3 6 Kg 58 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419678,Mahkmed Huggies Extra Care 4 8 16 Kg 33 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419679,Mahkmed Huggies Extra Care S 1 2 5 Kg 84 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419680,Mahkmed Huggies Extra Care S 2 82 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419681,Mahkmed Huggies Extra Care S 3 72 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419682,Mahkmed Huggies Extra Care S 4 60 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419683,Mahkmed Huggies Extracare 5 11 25 Kg 50 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419684,Mahkmed Moony Airfit M 6 11 Kg 56 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419685,Mahkmed Moony Airfit S 4 8 Kg 70 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419686,Mahkmed Pampers Harmonie S 3 6 10 Kg 31 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419687,Mahkmed Pampers Premium Care S 1 72 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419688,Mahkmed Peppins Comfy S 2 4 8 Kg 30 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419689,Mahkmed Peppins Comfy S 3 6 10 Kg 49 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419690,Mahkmed Peppins Comfy S 5 11 16 35 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419691,Mahkmed Peppins Everyday S 4 9 14 Kg 28 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419692,Mahkmed Peppins Everyday S 4 9 14 Kg 56 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419693,Mahkmed Peppins Everyday S 5 11 16 Kg 24 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419694,Mahkmed Peppins Everyday S 5 11 16 Kg 50 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419695,Mahkmed Peppins Premium 11 16 Kg 44 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419696,Puksmahk Moony Airfit Boy L 9 14 Kg 44 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419697,Puksmahk Moony Airfit Girl L 9 14 Kg 44 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419698,Puksmahk Moony Airfitboy Xl 12 22 Kg 38 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419699,Puksmahk Moony Airfitgirl Xl 12 22 Kg 38 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419700,Puksmahk Peppins Up Play S 4 9 15 Kg 22 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419701,Puksmahk Peppins Up Play S 5 12 17 Kg 20 T,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419702,Puksmahk Peppins Up Play S 6 15 Kg 18 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419703,Puksmahkm Huggies Overnights S 4 26 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419704,Puksmahkm Huggies Overnights S 5 24 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419705,Puksmahkm Huggies Overnights S 6 22 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419706,Puksmahkmed Pampers Gp S 3 76 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419707,Puksmahkmed Pampers Gp S 4 66 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419708,Puksmahkmed Pampers Gp S 5 56 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419709,Puksmahkmed Pampers Gp S 6 48 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419710,Puksmahkmed Pampers Gp S 7 42 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419711,Puksmahkmed Pampers Maxi Pack S 3 56 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419712,Puksmahkmed Pampers Maxi Pack S 4 48 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419713,Puksmahkmed Pampers Maxi Pack S 6 36 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419714,Puksmahkmed Pampers Night Vp S 4 25 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419715,Puksmahkmed Pampers Night Vp S 5 22 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419716,Puksmahkmed Pampers Night Vp S 6 19 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419717,Puksmahkmed Pampers Pc Jpp S 4 58 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419718,Puksmahkmed Pampers Pc Jpp S 5 52 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419719,Puksmahkmed Pampers Pc Jpp S 6 42 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419720,Puksmahkmed Pampers Pc Vp S 7 27 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419721,Puksmahkmed Pampers S 3 6 11 Kg 62 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419722,Puksmahkmed Pampers S 4 9 15 Kg 25 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419723,Puksmahkmed Pampers S 7 17 Kg 38 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419724,Puksmahkmed Pampers S 8 32 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419725,Puksmahkmed Peppins Premium 15 Kg 32 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419726,Ujum Puks Huggies Swim 2 3 3 8 Kg 12 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419727,Mahkmed Pampers Harmonie S 2 4 8 Kg 39 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419728,Mahkmed Pampers Pc Mb S 2 136 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419729,Mahkmed Pampers Premium Care S 4 52 Tk,,,,,,baby,baby_diapers,high,baby,baby_diapers,high,
419730,Mahkmed Peppins Comfy S 4 9 14 Kg 41 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419731,Mahkmed Peppins Premium 2 5 Kg 26 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419732,Mahkmed Peppins Premium 6 10 Kg 56 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419733,Mahkmed Peppins Premium 9 14 Kg 50 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419734,Mahkmed Peppins Premium Mini 4 8 Kg 42 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419735,Puksmahk Huggies Dryn Boy 49 60 Kg 13 9 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419736,Puksmahk Huggiesdryn Girl 49 60 Kg 13 9 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419737,Puksmahkm Huggies Extracare 6 15 25 Kg 30 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419738,Puksmahkmed Huggies Girl S 4 9 14 Kg 72 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419739,Puksmahkmed Huggies S 3 Mega Boy 58 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419740,Puksmahkmed Huggies S 5 Boy 12 17 Kg 34 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419741,Puksmahkmed Huggies S 5 Girl 12 17 Kg 48 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419742,Puksmahkmed Oopsies Go S 4 8 15 Kg 22 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419743,Puksmahkmed Oopsies Go S 5 12 17 Kg 20 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419744,Puksmahkmed Oopsies Go S 6 15 Kg 18 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419745,Puksmahkmed Peppins Premium 12 17 Kg 35 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419746,Puksmahkmed Peppins Premium 9 15 Kg 39 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
419747,Aprikoosipuree Hipp Bio 125 G 4 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419748,Ban Ouna Mustikapuree Muuti 110 G Al 6 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419749,Ban Virs Mangopuree Muuti 110 G Al 12 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419750,Banaanipuree Gerber 125 G 4 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419751,Banaanpuree Kiivi Pirni Hipp Bio 100 G 6 K,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419752,Banaanpuree Pirni Mango Hipp Bio 100 G 4 K,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419753,Brok Pirni Hernep Ella S Kitchen 120 G 4 K,,,,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
419754,Maasi Mustika Ounapur Fruktmums 110 G 6 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419755,Maasika Ounapuree Ella S Kitchen 120 G 4 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419756,Maasikasmuuti Oko Salvest 110 G 6 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419757,Mag Kartul Kor Oun Must Puree Ek 120 Gr 4 K,,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
419758,Mango Porg Astelp Puree Muuti 110 G Al 6 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419759,Mangopuree Oko Salvest 100 G 4 K,,,,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
419760,Mustika Ounapuree Oko Salvest 100 G 4 K,,,,,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
419761,Okol Ouna Ban Apr Puree Ovko 190 G 4 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
419762,Org Puree Virsik Ban Mang Hipp 100 G 6 K,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
